22426,0,0,0,0,0,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,19.0,9.5,4.0,2.0,4.75,2,1,22,1.0,1.0,1.0,1.0,1.0,1,1,22,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0
22430,0,0,0,0,0,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,11.0,5.5,4.0,2.0,2.75,2,1,22,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0
22433,0,0,0,0,0,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,14.0,7.0,5.0,2.5,2.8,2,1,22,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0
22434,0,0,0,0,0,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,22,0,0,1.0,1.0,1.0,1.0,1.0,1,1,22,1.0,1.0,1.0,1.0,1.0,1,1,22,1.0,1.0,1.0,1.0,1.0,1,1,22,0,0,0,0,0,23,0,0,1.0,1.0,1.0,1.0,1.0,1,1,22,0,0,0,0,0,23,0,0,1.5,0.75,1.5,0.75,1.0,4,2,21,1.0,1.0,1.0,1.0,1.0,2,2,21,1.0,1.0,1.0,1.0,1.0,1,1,22,1.0,1.0,1.0,1.0,1.0,1,1,22,1.0,1.0,1.0,1.0,1.0,1,1,22,1.0,1.0,1.0,1.0,1.0,1,1,22,1.0,1.0,1.0,1.0,1.0,1,1,22,1.0,1.0,1.0,1.0,1.0,1,1,22,0,0,0,0,0,23,0,0,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.0,3,3,20,1.0,1.0,1.0,1.0,1.0,1,1,22,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0
22435,0,0,0,0,0,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,23,0,0,1.0,1.0,1.0,1.0,1.0,1,1,22,1.0,1.0,1.0,1.0,1.0,1,1,22,0,0,0,0,0,23,0,0,1.3333333333333333,1.0,1.3333333333333333,1.0,1.0,4,3,20,1.0,1.0,1.0,1.0,1.0,2,2,21,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,1.0,1.0,1.0,1.0,1.0,1,1,22,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,1.0,1.0,1.0,1.0,1.0,2,2,21,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,1.0,1.0,1.0,1.0,1.0,3,3,20,1.0,1.0,1.0,1.0,1.0,2,2,21,2.0,1.0,2.0,1.0,1.0,2,1,22,1.0,1.0,1.0,1.0,1.0,1,1,22
22436,0,0,0,0,0,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,12.0,6.0,4.0,2.0,3.0,2,1,22,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0
22438,0,0,0,0,0,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,23,0,0,1.0,1.0,1.0,1.0,1.0,1,1,22,0,0,0,0,0,23,0,0,1.5,0.375,1.5,0.375,1.0,8,2,21,0,0,0,0,0,23,0,0,1.0,1.0,1.0,1.0,1.0,1,1,22,1.0,1.0,1.0,1.0,1.0,2,2,21,1.3333333333333333,0.13333333333333333,1.3333333333333333,0.13333333333333333,1.0,30,3,20,2.3333333333333335,0.3111111111111111,1.3333333333333333,0.17777777777777778,1.5,45,6,17,0,0,0,0,0,23,0,0,2.5,0.15625,2.0,0.125,1.1666666666666665,32,2,21,1.3333333333333333,0.26666666666666666,1.3333333333333333,0.26666666666666666,1.0,15,3,20,2.25,0.20930232558139536,1.75,0.16279069767441862,1.25,43,4,19,1.0,1.0,1.0,1.0,1.0,4,4,19,1.6666666666666667,0.45454545454545453,1.6666666666666667,0.45454545454545453,1.0,11,3,20,1.0,1.0,1.0,1.0,1.0,3,3,20,1.0,1.0,1.0,1.0,1.0,1,1,22,1.25,1.0,1.25,1.0,1.0,5,4,19,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0
22440,0,0,0,0,0,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,4.0,4.0,4.0,4.0,1.0,1,1,22,19.0,9.5,9.0,4.5,2.111111111111111,2,1,22,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0
22441,1.0,1.0,1.0,1.0,1.0,1,1,23,0,0,0,0,0,24,0,0,1.0,1.0,1.0,1.0,1.0,1,1,21,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,2.0,0.5,2.0,0.5,1.0,4,1,22,0,0,0,0,0,23,0,0,1.0,1.0,1.0,1.0,1.0,1,1,22,1.0,1.0,1.0,1.0,1.0,1,1,22,1.0,1.0,1.0,1.0,1.0,3,3,20,1.2,0.5454545454545454,1.2,0.5454545454545454,1.0,11,5,18,2.0,0.11764705882352941,2.0,0.11764705882352941,1.0,51,3,20,2.0,0.13333333333333333,2.0,0.13333333333333333,1.0,15,1,22,1.0,1.0,1.0,1.0,1.0,3,3,20,1.4,0.12727272727272726,1.4,0.12727272727272726,1.0,55,5,18,1.0,1.0,1.0,1.0,1.0,1,1,22,1.0,1.0,1.0,1.0,1.0,4,4,19,1.3333333333333333,0.4444444444444444,1.3333333333333333,0.4444444444444444,1.0,9,3,20,1.6666666666666667,1.0,1.6666666666666667,1.0,1.0,5,3,20,1.0,1.0,1.0,1.0,1.0,2,2,21,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0
22442,0,0,0,0,0,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,6.0,3.0,2.0,1.0,3.0,2,1,22,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,1.0,1.0,1.0,1.0,1.0,1,1,22,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0
22443,0,0,0,0,0,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,1.0,1.0,1.0,1.0,1.0,1,1,22,0,0,0,0,0,23,0,0,1.0,1.0,1.0,1.0,1.0,2,2,21,1.0,1.0,1.0,1.0,1.0,5,5,18,1.0,1.0,1.0,1.0,1.0,3,3,20,2.0,0.10810810810810811,2.0,0.10810810810810811,1.0,37,2,21,1.0,1.0,1.0,1.0,1.0,5,5,18,1.6666666666666667,0.15625,1.6666666666666667,0.15625,1.0,32,3,20,1.2857142857142858,0.16363636363636364,1.2857142857142858,0.16363636363636364,1.0,55,7,16,1.0,1.0,1.0,1.0,1.0,2,2,21,1.0,1.0,1.0,1.0,1.0,2,2,21,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.0,3,3,20,1.0,1.0,1.0,1.0,1.0,1,1,22,1.5,0.2,1.5,0.2,1.0,15,2,21,1.0,1.0,1.0,1.0,1.0,1,1,22,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0
22447,0,0,0,0,0,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,17.0,8.5,4.0,2.0,4.25,2,1,22,122.0,2.8372093023255816,6.0,0.13953488372093023,20.333333333333332,43,1,22,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0
22448,0,0,0,0,0,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,11.0,2.75,4.0,1.0,2.75,4,1,22,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0
22450,0,0,0,0,0,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,27.0,3.857142857142857,10.0,1.4285714285714286,2.7,7,1,22,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0
22452,0,0,0,0,0,24,0,0,1.0,1.0,1.0,1.0,1.0,1,1,23,0,0,0,0,0,22,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,1.0,1.0,1.0,1.0,1.0,1,1,22,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,1.0,1.0,1.0,1.0,1.0,1,1,22,1.0,1.0,1.0,1.0,1.0,1,1,22,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0
22453,0,0,0,0,0,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,18.5,5.285714285714286,4.5,1.2857142857142858,2.75,7,2,21,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0
22454,0,0,0,0,0,24,0,0,0,0,0,0,0,24,0,0,4.0,0.42105263157894735,4.0,0.42105263157894735,1.0,19,2,20,0,0,0,0,0,23,0,0,1.0,1.0,1.0,1.0,1.0,1,1,22,1.0,1.0,1.0,1.0,1.0,1,1,22,1.0,1.0,1.0,1.0,1.0,2,2,21,1.5,0.5,1.5,0.5,1.0,6,2,21,2.0,0.16666666666666666,2.0,0.16666666666666666,1.0,24,2,21,2.4444444444444446,0.2391304347826087,1.6666666666666667,0.16304347826086957,1.2592592592592593,92,9,14,2.6666666666666665,0.4,2.1666666666666665,0.325,1.1388888888888888,40,6,17,3.0,0.1875,2.6666666666666665,0.16666666666666666,1.0555555555555556,48,3,20,1.4285714285714286,0.5555555555555556,1.4285714285714286,0.5555555555555556,1.0,18,7,16,2.3333333333333335,0.175,2.1666666666666665,0.1625,1.0555555555555556,80,6,17,3.6666666666666665,0.2391304347826087,3.3333333333333335,0.21739130434782608,1.0833333333333333,46,3,20,1.5,0.1276595744680851,1.5,0.1276595744680851,1.0,47,4,19,3.0,0.14285714285714285,2.5,0.11904761904761904,1.1666666666666665,42,2,21,1.0,1.0,1.0,1.0,1.0,1,1,22,1.0,1.0,1.0,1.0,1.0,2,2,21,1.75,1.0,1.5,0.8571428571428571,1.125,7,4,19,1.5,0.75,1.5,0.75,1.0,8,4,19,3.3333333333333335,0.3448275862068966,2.3333333333333335,0.2413793103448276,1.2,29,3,20,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0
22459,0,0,0,0,0,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,1.0,1.0,1.0,1.0,1.0,1,1,22,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0
22460,1.9,0.21839080459770116,1.9,0.21839080459770116,1.0,87,10,14,1.8571428571428572,0.22413793103448276,1.8571428571428572,0.22413793103448276,1.0,58,7,17,2.5,0.2727272727272727,2.5,0.2727272727272727,1.0,55,6,16,2.5,0.4,1.75,0.28,1.25,25,4,19,2.2857142857142856,0.15841584158415842,2.2857142857142856,0.15841584158415842,1.0,101,7,16,2.3,0.1503267973856209,2.2,0.1437908496732026,1.05,153,10,13,3.3333333333333335,0.20134228187919462,3.0,0.18120805369127516,1.0899470899470898,149,9,14,3.2857142857142856,0.34328358208955223,3.142857142857143,0.3283582089552239,1.0714285714285714,67,7,16,2.142857142857143,0.4166666666666667,2.142857142857143,0.4166666666666667,1.0,36,7,16,2.6923076923076925,0.3333333333333333,2.5384615384615383,0.3142857142857143,1.0512820512820513,105,13,10,3.625,0.2078853046594982,3.3125,0.18996415770609318,1.0610119047619047,279,16,7,3.7142857142857144,0.15950920245398773,3.5714285714285716,0.15337423312883436,1.0181405895691609,326,14,9,3.230769230769231,0.1721311475409836,3.0,0.1598360655737705,1.075091575091575,244,13,10,2.6363636363636362,0.15104166666666666,2.6363636363636362,0.15104166666666666,1.0,192,11,12,2.8333333333333335,0.1691542288557214,2.75,0.16417910447761194,1.0119047619047619,201,12,11,3.6363636363636362,0.2094240837696335,3.6363636363636362,0.2094240837696335,1.0,191,11,12,2.3333333333333335,0.16470588235294117,2.3333333333333335,0.16470588235294117,1.0,170,12,11,3.6363636363636362,0.17699115044247787,3.3636363636363638,0.16371681415929204,1.059090909090909,226,11,12,2.6666666666666665,0.15023474178403756,2.5,0.14084507042253522,1.0333333333333334,213,12,11,2.6875,0.18859649122807018,2.625,0.18421052631578946,1.015625,228,16,7,2.6153846153846154,0.15384615384615385,2.3846153846153846,0.14027149321266968,1.0512820512820513,221,13,10,3.4166666666666665,0.20812182741116753,3.3333333333333335,0.20304568527918782,1.0277777777777777,197,12,11,2.111111111111111,0.18627450980392157,2.111111111111111,0.18627450980392157,1.0,102,9,14,2.0,0.2018348623853211,2.0,0.2018348623853211,1.0,109,11,12
22464,2.0,2.0,2.0,2.0,1.0,3,3,21,1.0,1.0,1.0,1.0,1.0,1,1,23,1.6666666666666667,0.7142857142857143,1.6666666666666667,0.7142857142857143,1.0,7,3,19,2.0,0.3,1.6666666666666667,0.25,1.1666666666666667,20,3,20,1.5,0.2857142857142857,1.5,0.2857142857142857,1.0,21,4,19,1.0,1.0,1.0,1.0,1.0,1,1,22,2.25,0.47368421052631576,2.0,0.42105263157894735,1.0625,19,4,19,3.5,0.3684210526315789,2.5,0.2631578947368421,1.25,19,2,21,5.0,0.37037037037037035,5.0,0.37037037037037035,1.0,27,2,21,3.2222222222222223,0.24166666666666667,2.888888888888889,0.21666666666666667,1.1296296296296298,120,9,14,5.25,0.3230769230769231,4.5,0.27692307692307694,1.1041666666666665,130,8,15,7.4,0.2483221476510067,7.0,0.2348993288590604,1.0452380952380953,149,5,18,3.857142857142857,0.1956521739130435,3.5714285714285716,0.18115942028985507,1.0444444444444445,138,7,16,4.0,0.25,3.5555555555555554,0.2222222222222222,1.101851851851852,144,9,14,2.6666666666666665,0.25263157894736843,2.4444444444444446,0.23157894736842105,1.0462962962962965,95,9,14,3.375,0.3,3.25,0.28888888888888886,1.0096153846153846,90,8,15,2.142857142857143,0.17857142857142858,2.142857142857143,0.17857142857142858,1.0,84,7,16,3.8,0.2159090909090909,3.6,0.20454545454545456,1.04,88,5,18,2.2857142857142856,0.12307692307692308,2.2857142857142856,0.12307692307692308,1.0,130,7,16,2.25,0.15384615384615385,2.25,0.15384615384615385,1.0,117,8,15,1.8,0.24324324324324326,1.8,0.24324324324324326,1.0,37,5,18,5.333333333333333,0.32,4.333333333333333,0.26,1.25,50,3,20,8.666666666666666,0.22033898305084745,7.666666666666667,0.19491525423728814,1.157142857142857,118,3,20,1.5,0.5,1.5,0.5,1.0,6,2,21
22465,2.0,0.10526315789473684,2.0,0.10526315789473684,1.0,57,3,21,2.0,0.36363636363636365,2.0,0.36363636363636365,1.0,11,2,22,1.6,0.6153846153846154,1.6,0.6153846153846154,1.0,13,5,17,1.75,0.3181818181818182,1.75,0.3181818181818182,1.0,22,4,19,1.2,0.5,1.2,0.5,1.0,12,5,18,1.0,1.0,1.0,1.0,1.0,1,1,22,1.0,1.0,1.0,1.0,1.0,1,1,22,1.3333333333333333,0.8,1.3333333333333333,0.8,1.0,5,3,20,1.2,0.2,1.2,0.2,1.0,30,5,18,2.4,0.19672131147540983,2.2,0.18032786885245902,1.0666666666666667,61,5,18,1.5,0.1016949152542373,1.5,0.1016949152542373,1.0,59,4,19,4.0,0.17834394904458598,3.857142857142857,0.17197452229299362,1.0204081632653061,157,7,16,2.8333333333333335,0.12781954887218044,2.6666666666666665,0.12030075187969924,1.0833333333333333,133,6,17,3.25,0.17333333333333334,2.875,0.15333333333333332,1.046875,150,8,15,1.7142857142857142,0.18461538461538463,1.7142857142857142,0.18461538461538463,1.0,65,7,16,2.6,0.11504424778761062,2.6,0.11504424778761062,1.0,113,5,18,1.8571428571428572,0.3170731707317073,1.7142857142857142,0.2926829268292683,1.0714285714285714,41,7,16,1.2,0.2608695652173913,1.2,0.2608695652173913,1.0,23,5,18,3.6666666666666665,0.125,3.6666666666666665,0.125,1.0,88,3,20,0,0,0,0,0,23,0,0,1.0,1.0,1.0,1.0,1.0,3,3,20,1.75,0.3684210526315789,1.75,0.3684210526315789,1.0,19,4,19,2.25,0.10227272727272728,2.25,0.10227272727272728,1.0,88,4,19,2.0,0.11538461538461539,2.0,0.11538461538461539,1.0,52,3,20
22472,0,0,0,0,0,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,1.0,1.0,1.0,1.0,1.0,1,1,22,0,0,0,0,0,23,0,0,1.0,1.0,1.0,1.0,1.0,1,1,22,1.0,1.0,1.0,1.0,1.0,2,2,21,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0
22474,1.4545454545454546,0.2222222222222222,1.4545454545454546,0.2222222222222222,1.0,72,11,13,2.888888888888889,0.16993464052287582,2.888888888888889,0.16993464052287582,1.0,153,9,15,1.0,1.0,1.0,1.0,1.0,5,5,17,1.2,0.13333333333333333,1.2,0.13333333333333333,1.0,45,5,18,1.25,0.11627906976744186,1.25,0.11627906976744186,1.0,43,4,19,1.875,0.30612244897959184,1.875,0.30612244897959184,1.0,49,8,15,1.25,1.0,1.25,1.0,1.0,5,4,19,1.3333333333333333,0.21621621621621623,1.3333333333333333,0.21621621621621623,1.0,37,6,17,2.0,1.1428571428571428,2.0,1.1428571428571428,1.0,7,4,19,2.1,0.21649484536082475,1.9,0.1958762886597938,1.05,97,10,13,2.5,0.15625,2.25,0.140625,1.0625,64,4,19,2.1666666666666665,0.24528301886792453,2.0,0.22641509433962265,1.0833333333333333,53,6,17,2.0,0.15584415584415584,2.0,0.15584415584415584,1.0,77,6,17,2.125,0.125,2.125,0.125,1.0,136,8,15,1.2,0.75,1.2,0.75,1.0,8,5,18,1.4166666666666667,0.3541666666666667,1.4166666666666667,0.3541666666666667,1.0,48,12,11,2.0,0.19672131147540983,1.8333333333333333,0.18032786885245902,1.0555555555555556,61,6,17,1.625,0.16049382716049382,1.625,0.16049382716049382,1.0,81,8,15,1.0,1.0,1.0,1.0,1.0,8,8,15,1.2857142857142858,0.23076923076923078,1.2857142857142858,0.23076923076923078,1.0,39,7,16,1.4,0.14736842105263157,1.4,0.14736842105263157,1.0,95,10,13,2.5833333333333335,0.12916666666666668,2.5,0.125,1.0208333333333333,240,12,11,2.2,0.1896551724137931,2.1,0.1810344827586207,1.05,116,10,13,2.4285714285714284,0.10119047619047619,2.4285714285714284,0.10119047619047619,1.0,168,7,16
22475,2.875,0.19827586206896552,2.5,0.1724137931034483,1.0833333333333335,116,8,16,1.5,0.2,1.5,0.2,1.0,45,6,18,3.0,0.18292682926829268,3.0,0.18292682926829268,1.0,82,5,17,4.0,0.21739130434782608,3.8,0.20652173913043478,1.04,92,5,18,1.1666666666666667,1.1666666666666667,1.1666666666666667,1.1666666666666667,1.0,6,6,17,2.875,0.26744186046511625,2.75,0.2558139534883721,1.0625,86,8,15,2.0,0.2857142857142857,2.0,0.2857142857142857,1.0,63,9,14,2.0,0.5333333333333333,2.0,0.5333333333333333,1.0,30,8,15,2.5555555555555554,0.2839506172839506,2.5555555555555554,0.2839506172839506,1.0,81,9,14,1.5,0.26865671641791045,1.5,0.26865671641791045,1.0,67,12,11,3.25,0.22941176470588234,2.9166666666666665,0.20588235294117646,1.0902777777777777,170,12,11,1.8333333333333333,0.24444444444444444,1.8333333333333333,0.24444444444444444,1.0,45,6,17,2.1666666666666665,0.21666666666666667,2.1666666666666665,0.21666666666666667,1.0,60,6,17,1.3333333333333333,0.3333333333333333,1.3333333333333333,0.3333333333333333,1.0,24,6,17,2.1,0.2625,2.1,0.2625,1.0,80,10,13,2.375,0.17272727272727273,2.125,0.15454545454545454,1.125,110,8,15,3.6,0.2535211267605634,2.8,0.19718309859154928,1.2,71,5,18,3.0,0.32608695652173914,2.8,0.30434782608695654,1.0285714285714285,46,5,18,2.0,0.2028985507246377,1.7142857142857142,0.17391304347826086,1.1428571428571428,69,7,16,2.5833333333333335,0.2767857142857143,2.5,0.26785714285714285,1.0277777777777777,112,12,11,2.3333333333333335,0.22580645161290322,2.2222222222222223,0.21505376344086022,1.037037037037037,93,9,14,2.5714285714285716,0.1487603305785124,2.5714285714285716,0.1487603305785124,1.0,121,7,16,2.4285714285714284,0.17,2.4285714285714284,0.17,1.0,100,7,16,1.8333333333333333,0.12359550561797752,1.8333333333333333,0.12359550561797752,1.0,89,6,17
