22474,0,0,0,13,11,0,0,0,15,10,0,0,0,17,6,0,0,0,19,5,0,0,0,20,4,0,0,0,16,8,0,0,0,20,4,0,0,0,18,6,0,0,0,20,4,0,0,0,14,10,5,4,1.25,20,3,0,0,0,18,6,0,0,0,18,6,0,0,0,16,8,0,0,0,18,6,0,0,0,12,12,0,0,0,19,6,0,0,0,16,8,0,0,0,16,8,0,0,0,17,7,0,0,0,14,10,3,3,1.0,12,11,3,2,1.5,14,9,3,3,1.0,17,6
22475,0,0,0,16,8,0,0,0,19,6,6,6,1.0,18,4,0,0,0,19,5,0,0,0,18,6,0,0,0,16,8,0,0,0,15,9,0,0,0,16,8,0,0,0,15,9,0,0,0,12,12,0,0,0,12,12,0,0,0,18,6,6,6,1.0,18,5,0,0,0,18,6,0,0,0,14,10,4,2,2.0,16,7,8,4,2.0,20,4,0,0,0,19,5,4,2,2.0,17,6,0,0,0,12,12,4,3,1.3333333333333333,15,8,4,4,1.0,17,6,8,8,1.0,17,6,3,3,1.0,18,5
22480,0,0,0,18,6,4,4,1.0,19,5,0,0,0,19,4,0,0,0,19,5,0,0,0,21,3,0,0,0,19,5,0,0,0,19,5,0,0,0,18,6,0,0,0,17,7,8,7,2.5,15,7,12,11,2.2,16,6,0,0,0,18,6,0,0,0,19,5,0,0,0,19,5,0,0,0,17,7,0,0,0,15,9,0,0,0,18,7,2,2,1.0,15,8,4,4,1.0,16,7,6,5,1.2,18,5,0,0,0,14,10,0,0,0,17,7,9,9,2.0,16,6,0,0,0,18,6
22481,0,0,0,23,1,0,0,0,24,1,0,0,0,20,3,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,22,2,0,0,0,23,1,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,23,1,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,25,0,0,0,0,24,0,0,0,0,22,2,0,0,0,24,0,0,0,0,24,0,0,0,0,22,2,0,0,0,22,2,0,0,0,24,0
22491,0,0,0,24,0,0,0,0,25,0,0,0,0,23,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,23,1,0,0,0,24,0,0,0,0,24,0,0,0,0,24,1,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0
22493,0,0,0,24,0,0,0,0,25,0,0,0,0,23,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,23,1,0,0,0,24,0,0,0,0,25,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0
22495,0,0,0,23,1,0,0,0,23,2,0,0,0,22,1,0,0,0,24,0,0,0,0,24,0,0,0,0,19,5,0,0,0,23,1,0,0,0,21,3,0,0,0,22,2,0,0,0,22,2,2,2,1.0,20,3,0,0,0,20,4,0,0,0,21,3,0,0,0,24,0,0,0,0,19,5,3,3,1.0,14,9,0,0,0,21,4,0,0,0,22,2,0,0,0,19,5,0,0,0,23,1,0,0,0,20,4,0,0,0,17,7,0,0,0,20,4,0,0,0,23,1
22504,0,0,0,17,7,3,3,1.0,18,6,0,0,0,20,3,0,0,0,23,1,0,0,0,20,4,0,0,0,20,4,0,0,0,18,6,0,0,0,22,2,0,0,0,19,5,0,0,0,17,7,3,3,1.0,14,9,0,0,0,19,5,0,0,0,20,4,0,0,0,16,8,0,0,0,15,9,0,0,0,19,5,0,0,0,15,10,0,0,0,18,6,0,0,0,17,7,0,0,0,16,8,0,0,0,19,5,0,0,0,20,4,0,0,0,18,6,0,0,0,16,8
22507,0,0,0,20,4,0,0,0,22,3,0,0,0,22,1,0,0,0,23,1,0,0,0,21,3,0,0,0,21,3,0,0,0,18,6,0,0,0,18,6,0,0,0,19,5,0,0,0,22,2,0,0,0,17,7,0,0,0,19,5,5,5,1.0,16,7,0,0,0,19,5,0,0,0,16,8,0,0,0,16,8,0,0,0,20,5,0,0,0,16,8,4,4,1.0,12,11,0,0,0,15,9,0,0,0,19,5,0,0,0,19,5,0,0,0,17,7,0,0,0,21,3
22524,0,0,0,21,3,0,0,0,25,0,0,0,0,23,0,0,0,0,23,1,0,0,0,23,1,0,0,0,22,2,6,6,1.0,20,3,0,0,0,22,2,0,0,0,22,2,5,5,1.0,12,11,0,0,0,18,6,0,0,0,20,4,0,0,0,19,5,3,3,1.0,11,12,3,3,1.0,17,6,0,0,0,16,8,0,0,0,17,8,0,0,0,20,4,3,3,1.0,19,4,0,0,0,15,9,0,0,0,20,4,0,0,0,23,1,0,0,0,23,1,0,0,0,24,0
22562,0,0,0,24,0,0,0,0,25,0,0,0,0,23,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,1,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0
22580,0,0,0,24,0,0,0,0,25,0,0,0,0,23,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,1,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0
22581,0,0,0,24,0,0,0,0,25,0,0,0,0,23,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,23,1,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,25,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0
22583,0,0,0,24,0,0,0,0,25,0,0,0,0,23,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,23,1,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,25,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0
22585,0,0,0,15,9,0,0,0,17,8,2,2,1.0,13,9,0,0,0,15,9,2,2,1.0,16,7,0,0,0,13,11,0,0,0,17,7,0,0,0,14,10,0,0,0,15,9,6,4,1.5,15,8,0,0,0,16,8,5,5,1.0,14,9,3,3,1.0,17,6,0,0,0,14,10,0,0,0,9,15,0,0,0,12,12,2,2,1.0,11,13,0,0,0,15,9,2,2,1.0,16,7,0,0,0,13,11,0,0,0,10,14,0,0,0,13,11,0,0,0,16,8,0,0,0,17,7
22586,0,0,0,24,0,0,0,0,25,0,0,0,0,23,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,1,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0
22589,0,0,0,24,0,0,0,0,25,0,0,0,0,23,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,23,1,0,0,0,25,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0
22591,0,0,0,24,0,0,0,0,25,0,0,0,0,23,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,25,0,0,0,0,24,0,0,0,0,24,0,0,0,0,23,1,0,0,0,23,1,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0
22604,0,0,0,24,0,0,0,0,25,0,0,0,0,23,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,23,1,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,25,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0
22605,0,0,0,21,3,0,0,0,25,0,0,0,0,23,0,0,0,0,24,0,0,0,0,22,2,0,0,0,23,1,0,0,0,20,4,0,0,0,22,2,0,0,0,24,0,0,0,0,19,5,0,0,0,23,1,3,3,1.0,21,2,3,3,1.0,19,4,0,0,0,21,3,0,0,0,20,4,0,0,0,21,3,0,0,0,22,3,10,9,1.1111111111111112,21,2,0,0,0,22,2,0,0,0,19,5,0,0,0,22,2,0,0,0,24,0,0,0,0,23,1,0,0,0,23,1
22606,0,0,0,24,0,0,0,0,25,0,0,0,0,23,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,23,1,0,0,0,25,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0
22607,0,0,0,24,0,0,0,0,25,0,0,0,0,23,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,47,16,2.9375,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0
22609,0,0,0,24,0,0,0,0,25,0,0,0,0,23,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,23,1,0,0,0,24,0,0,0,0,25,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0
22611,0,0,0,24,0,0,0,0,25,0,0,0,0,23,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,22,2,0,0,0,22,2,0,0,0,23,1,0,0,0,19,5,147,64,5.364912280701755,19,3,362,171,4.273972602739726,16,6,115,31,3.7096774193548385,17,6,95,41,6.308441558441559,15,6,0,0,0,14,10,124,40,5.882352941176471,18,4,68,20,3.4,19,5,0,0,0,16,8,86,19,4.526315789473684,17,6,55,12,4.583333333333333,18,5,0,0,0,20,4,0,0,0,21,3,0,0,0,22,2,0,0,0,24,0
22612,0,0,0,23,1,0,0,0,25,0,0,0,0,23,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,25,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0
22615,0,0,0,24,0,0,0,0,25,0,0,0,0,23,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,25,0,0,0,0,24,0,0,0,0,24,0,0,0,0,23,1,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0
22620,0,0,0,24,0,0,0,0,25,0,0,0,0,23,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,23,1,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,23,1,0,0,0,23,1,0,0,0,22,2,0,0,0,24,0,0,0,0,23,1,0,0,0,25,0,0,0,0,23,1,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0
22628,0,0,0,24,0,0,0,0,23,2,0,0,0,19,4,0,0,0,24,0,0,0,0,23,1,0,0,0,23,1,0,0,0,23,1,0,0,0,19,5,0,0,0,18,6,4,2,2.0,12,11,8,7,1.1428571428571428,19,4,6,3,2.0,16,7,0,0,0,16,8,21,21,2.0,12,10,0,0,0,19,5,0,0,0,21,3,5,3,1.6666666666666667,18,6,0,0,0,20,4,6,5,1.2,19,4,6,6,2.0,19,3,0,0,0,17,7,2,2,1.0,20,3,8,8,1.0,22,1,0,0,0,24,0
22629,0,0,0,24,0,0,0,0,25,0,0,0,0,23,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,7,4,1.75,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0
22632,0,0,0,23,1,0,0,0,25,0,0,0,0,23,0,0,0,0,24,0,2,2,1.0,23,0,0,0,0,23,1,0,0,0,24,0,0,0,0,22,2,0,0,0,22,2,0,0,0,22,2,0,0,0,15,9,0,0,0,22,2,0,0,0,16,8,2,2,1.0,19,4,0,0,0,18,6,0,0,0,18,6,3,2,1.5,18,6,0,0,0,20,4,0,0,0,18,6,3,3,1.0,16,7,0,0,0,21,3,0,0,0,21,3,0,0,0,23,1,0,0,0,23,1
22636,0,0,0,24,0,0,0,0,25,0,0,0,0,23,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,22,2,0,0,0,21,3,0,0,0,19,5,0,0,0,18,6,0,0,0,21,3,0,0,0,20,4,0,0,0,17,7,0,0,0,18,6,0,0,0,20,4,0,0,0,20,5,0,0,0,17,7,0,0,0,22,2,0,0,0,22,2,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0
22639,0,0,0,24,0,0,0,0,25,0,0,0,0,23,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,23,1,0,0,0,25,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0
22642,0,0,0,24,0,0,0,0,25,0,0,0,0,23,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,23,1,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,25,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0
22643,0,0,0,24,0,0,0,0,25,0,0,0,0,23,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,23,1,0,0,0,23,1,0,0,0,23,1,0,0,0,24,0,0,0,0,24,0,0,0,0,25,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0
22644,0,0,0,24,0,0,0,0,25,0,0,0,0,23,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,23,1,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,25,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0
22651,4,4,2.0,17,5,0,0,0,19,6,0,0,0,18,5,0,0,0,13,11,0,0,0,21,3,0,0,0,15,9,0,0,0,19,5,0,0,0,15,9,0,0,0,21,3,0,0,0,20,4,0,0,0,15,9,0,0,0,19,5,0,0,0,14,10,0,0,0,20,4,2,2,1.0,19,4,0,0,0,19,5,0,0,0,20,5,0,0,0,20,4,0,0,0,19,5,0,0,0,17,7,0,0,0,17,7,0,0,0,20,4,0,0,0,20,4,0,0,0,20,4
22663,0,0,0,24,0,0,0,0,25,0,0,0,0,23,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,23,1,0,0,0,24,0,0,0,0,24,0,0,0,0,23,1,0,0,0,23,1,0,0,0,24,0,0,0,0,25,0,0,0,0,24,0,0,0,0,24,0,0,0,0,23,1,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0
22669,0,0,0,24,0,0,0,0,25,0,0,0,0,23,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,23,1,0,0,0,23,1,0,0,0,24,0,0,0,0,24,0,0,0,0,25,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0
22670,0,0,0,24,0,0,0,0,25,0,0,0,0,23,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,22,2,0,0,0,20,4,0,0,0,21,3,0,0,0,17,7,3,3,1.0,15,8,0,0,0,17,7,0,0,0,19,5,0,0,0,19,5,0,0,0,23,1,0,0,0,21,4,0,0,0,23,1,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0
22671,0,0,0,24,0,0,0,0,25,0,0,0,0,23,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,23,1,0,0,0,24,0,0,0,0,25,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0
22676,0,0,0,24,0,0,0,0,25,0,0,0,0,23,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,1,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0
22682,0,0,0,24,0,0,0,0,25,0,0,0,0,23,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,23,1,214,16,13.375,22,1,609,124,11.605128205128205,22,0,0,0,0,22,2,0,0,0,23,1,263,52,5.0576923076923075,23,0,281,63,4.4603174603174605,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0
22686,0,0,0,24,0,0,0,0,25,0,0,0,0,23,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,23,1,0,0,0,24,0,0,0,0,24,0,0,0,0,25,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0
22688,0,0,0,24,0,0,0,0,25,0,0,0,0,23,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,23,1,0,0,0,24,0,0,0,0,24,0,0,0,0,25,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0
22694,0,0,0,24,0,0,0,0,25,0,0,0,0,23,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,1,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0
22702,0,0,0,24,0,0,0,0,25,0,0,0,0,23,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,23,1,0,0,0,24,0,0,0,0,24,0,0,0,0,25,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0
22703,0,0,0,24,0,0,0,0,25,0,0,0,0,23,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,23,1,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,25,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0
22706,0,0,0,24,0,0,0,0,25,0,0,0,0,23,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,23,1,0,0,0,24,0,0,0,0,23,1,0,0,0,24,0,0,0,0,24,1,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0
22708,0,0,0,24,0,0,0,0,25,0,0,0,0,23,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,1,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0
22709,0,0,0,24,0,0,0,0,25,0,0,0,0,23,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,23,1,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,25,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0
22718,0,0,0,24,0,0,0,0,25,0,0,0,0,23,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,1,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0
22721,0,0,0,24,0,0,0,0,25,0,0,0,0,23,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,1,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0
22724,0,0,0,24,0,0,0,0,23,2,0,0,0,21,2,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,21,3,0,0,0,21,3,0,0,0,22,2,0,0,0,23,1,0,0,0,20,4,0,0,0,20,4,0,0,0,22,2,0,0,0,20,4,0,0,0,20,4,0,0,0,20,4,0,0,0,19,6,0,0,0,21,3,0,0,0,22,2,0,0,0,21,3,0,0,0,22,2,0,0,0,22,2,0,0,0,22,2,0,0,0,23,1
22731,0,0,0,24,0,0,0,0,25,0,0,0,0,23,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,21,3,0,0,0,21,3,0,0,0,21,3,0,0,0,24,0,0,0,0,21,3,0,0,0,21,3,0,0,0,24,0,0,0,0,23,2,0,0,0,24,0,0,0,0,22,2,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0
22732,0,0,0,24,0,0,0,0,25,0,0,0,0,23,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,23,1,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,25,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0
22735,0,0,0,22,2,0,0,0,24,1,0,0,0,23,0,0,0,0,24,0,0,0,0,24,0,0,0,0,23,1,0,0,0,24,0,0,0,0,24,0,0,0,0,23,1,0,0,0,24,0,0,0,0,23,1,0,0,0,23,1,0,0,0,24,0,0,0,0,23,1,0,0,0,23,1,0,0,0,24,0,0,0,0,24,1,0,0,0,24,0,0,0,0,22,2,0,0,0,21,3,0,0,0,22,2,0,0,0,23,1,0,0,0,23,1,0,0,0,23,1
