13318,0,0,0,23,1,0,0,0,23,1,0,0,0,22,1,0,0,0,23,0,0,0,0,23,0,0,0,0,20,3,0,0,0,22,1,0,0,0,23,0,0,0,0,23,0,0,0,0,21,2,0,0,0,21,2,0,0,0,18,5,0,0,0,19,4,0,0,0,20,3,0,0,0,19,4,0,0,0,19,4,0,0,0,20,3,0,0,0,20,3,0,0,0,23,0,0,0,0,21,2,0,0,0,23,0,0,0,0,19,4,0,0,0,23,0,0,0,0,22,1
13319,0,0,0,20,4,0,0,0,13,11,0,0,0,18,5,0,0,0,19,4,0,0,0,14,9,0,0,0,20,3,0,0,0,14,9,8,7,1.1428571428571428,14,8,0,0,0,15,8,17,14,3.666666666666667,12,8,0,0,0,11,12,0,0,0,12,11,38,27,2.651315789473684,13,8,7,6,1.1666666666666667,9,13,0,0,0,13,10,0,0,0,15,8,0,0,0,12,11,0,0,0,16,7,0,0,0,17,6,0,0,0,15,8,0,0,0,12,11,4,3,1.3333333333333333,12,10,0,0,0,15,8,0,0,0,19,4
13320,0,0,0,24,0,0,0,0,24,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,22,1,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,22,1,0,0,0,22,1,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0
13323,0,0,0,24,0,0,0,0,24,0,0,0,0,23,0,0,0,0,22,1,0,0,0,23,0,0,0,0,22,1,0,0,0,23,0,0,0,0,22,1,0,0,0,20,3,0,0,0,21,2,0,0,0,18,5,0,0,0,20,3,0,0,0,20,3,0,0,0,22,1,0,0,0,22,1,0,0,0,21,2,0,0,0,21,2,0,0,0,22,1,0,0,0,20,3,0,0,0,22,1,0,0,0,22,1,0,0,0,22,1,0,0,0,22,1,0,0,0,20,3
13324,0,0,0,20,4,0,0,0,22,2,0,0,0,22,1,0,0,0,23,0,0,0,0,22,1,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,20,3,0,0,0,23,0,0,0,0,23,0,0,0,0,21,2,0,0,0,21,2,0,0,0,21,2,0,0,0,23,0,0,0,0,21,2,0,0,0,19,4,0,0,0,18,5,0,0,0,18,5,0,0,0,18,5,0,0,0,19,4,0,0,0,23,0,0,0,0,20,3,0,0,0,21,2
13325,0,0,0,19,5,6,6,1.0,17,6,0,0,0,20,3,0,0,0,15,8,0,0,0,19,4,0,0,0,17,6,0,0,0,14,9,0,0,0,15,8,0,0,0,15,8,0,0,0,13,10,0,0,0,10,13,13,13,2.0,11,10,7,3,2.3333333333333335,12,10,0,0,0,11,12,5,5,1.0,11,11,0,0,0,12,11,0,0,0,15,8,0,0,0,15,8,9,6,1.5,15,7,9,8,1.125,14,8,16,13,2.428571428571429,17,4,0,0,0,17,6,0,0,0,19,4,6,6,2.0,16,5
13326,0,0,0,23,1,0,0,0,24,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,20,3,3,3,1.0,19,3,0,0,0,21,2,0,0,0,18,5,0,0,0,22,1,0,0,0,20,3,0,0,0,21,2,0,0,0,20,3,0,0,0,18,5,0,0,0,21,2,0,0,0,18,5,0,0,0,20,3,0,0,0,22,1,0,0,0,21,2,0,0,0,22,1
13327,0,0,0,20,4,0,0,0,21,3,0,0,0,23,0,0,0,0,20,3,0,0,0,22,1,0,0,0,21,2,0,0,0,19,4,0,0,0,21,2,0,0,0,18,5,0,0,0,22,1,2,2,1.0,15,7,0,0,0,19,4,4,3,1.3333333333333333,14,8,0,0,0,10,13,2,2,1.0,16,6,0,0,0,12,11,7,6,1.1666666666666667,17,5,0,0,0,17,6,0,0,0,18,5,0,0,0,18,5,0,0,0,18,5,0,0,0,18,5,0,0,0,19,4,0,0,0,21,2
13329,0,0,0,24,0,0,0,0,24,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,20,3,0,0,0,23,0,0,0,0,22,1,0,0,0,22,1,0,0,0,22,1,0,0,0,22,1,0,0,0,23,0,0,0,0,22,1,0,0,0,23,0,0,0,0,22,1,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0
13330,0,0,0,24,0,0,0,0,24,0,0,0,0,23,0,0,0,0,22,1,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,22,1,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0
13331,0,0,0,23,1,0,0,0,23,1,0,0,0,23,0,0,0,0,22,1,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,22,1,0,0,0,22,1,0,0,0,23,0,0,0,0,23,0,0,0,0,22,1,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,22,1,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0
13332,0,0,0,21,3,0,0,0,19,5,0,0,0,20,3,0,0,0,20,3,0,0,0,23,0,0,0,0,22,1,0,0,0,22,1,0,0,0,20,3,37,14,2.642857142857143,21,1,0,0,0,17,6,111,11,10.090909090909092,16,6,0,0,0,17,6,0,0,0,18,5,0,0,0,19,4,0,0,0,17,6,15,10,1.5,15,7,0,0,0,16,7,54,20,2.7,14,8,11,3,3.6666666666666665,18,4,0,0,0,20,3,0,0,0,18,5,0,0,0,20,3,17,2,8.5,17,5,29,12,6.0,17,4
13333,0,0,0,24,0,0,0,0,24,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,22,1,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0
13334,0,0,0,24,0,0,0,0,24,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,22,1,0,0,0,23,0,0,0,0,22,1,0,0,0,22,1,0,0,0,21,2,0,0,0,21,2,0,0,0,22,1,0,0,0,23,0,0,0,0,21,2,0,0,0,22,1,0,0,0,21,2,0,0,0,20,3,0,0,0,22,1,0,0,0,22,1,0,0,0,23,0
13335,0,0,0,18,6,441,9,49.0,19,4,0,0,0,16,7,0,0,0,18,5,0,0,0,21,2,0,0,0,20,3,0,0,0,17,6,0,0,0,14,9,0,0,0,15,8,0,0,0,12,11,276,83,10.327464788732394,8,13,789,74,18.234375,14,7,190,40,6.9714285714285715,12,9,932,208,13.838083735909823,10,10,603,137,10.55530226274907,11,9,0,0,0,14,9,244,49,9.941666666666666,11,10,12,4,3.0,16,6,0,0,0,13,10,66,12,5.5,15,7,0,0,0,17,6,0,0,0,14,9,15,6,2.5,17,5,0,0,0,18,5
13336,0,0,0,23,1,0,0,0,22,2,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,21,2,0,0,0,23,0,0,0,0,21,2,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,22,1,0,0,0,22,1,0,0,0,23,0,0,0,0,23,0,0,0,0,21,2,0,0,0,23,0,0,0,0,22,1,0,0,0,23,0
13337,5,5,1.0,17,6,0,0,0,17,7,0,0,0,16,7,0,0,0,18,5,0,0,0,22,1,0,0,0,18,5,5,4,1.25,17,5,0,0,0,18,5,5,3,1.6666666666666667,18,4,3,3,1.0,15,7,8,4,2.0,17,5,0,0,0,16,7,0,0,0,16,7,0,0,0,15,8,0,0,0,19,4,0,0,0,17,6,26,17,1.5294117647058822,17,5,0,0,0,17,6,0,0,0,17,6,8,2,4.0,14,8,0,0,0,15,8,160,33,6.884615384615385,15,6,8,5,1.6,14,8,11,8,1.375,16,6
13338,0,0,0,20,4,0,0,0,20,4,0,0,0,18,5,0,0,0,20,3,0,0,0,19,4,0,0,0,20,3,0,0,0,18,5,0,0,0,18,5,0,0,0,19,4,11,7,1.5714285714285714,17,5,8,5,1.6,18,4,0,0,0,15,8,3,2,1.5,18,4,0,0,0,17,6,2,2,1.0,16,6,0,0,0,15,8,0,0,0,19,4,0,0,0,18,5,20,11,1.8181818181818181,19,3,0,0,0,19,4,4,4,1.0,19,3,0,0,0,20,3,0,0,0,19,4,0,0,0,20,3
13339,0,0,0,24,0,0,0,0,24,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,22,1,0,0,0,22,1,0,0,0,23,0,0,0,0,23,0,0,0,0,20,3,0,0,0,21,2,0,0,0,22,1,0,0,0,23,0,0,0,0,23,0,0,0,0,21,2,0,0,0,19,4,0,0,0,21,2,0,0,0,22,1,0,0,0,22,1,0,0,0,21,2,0,0,0,19,4,0,0,0,22,1,0,0,0,21,2
13340,0,0,0,22,2,0,0,0,23,1,0,0,0,20,3,0,0,0,22,1,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,22,1,0,0,0,22,1,0,0,0,20,3,0,0,0,23,0,0,0,0,22,1,0,0,0,21,2,0,0,0,21,2,0,0,0,23,0,0,0,0,22,1,0,0,0,23,0,0,0,0,22,1,0,0,0,23,0
13341,0,0,0,24,0,0,0,0,24,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,21,2,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0
13342,0,0,0,18,6,0,0,0,18,6,4,4,1.0,19,3,0,0,0,20,3,0,0,0,19,4,0,0,0,20,3,0,0,0,14,9,0,0,0,19,4,6,6,2.0,14,7,6,4,1.5,9,13,0,0,0,13,10,4,2,2.0,10,12,20,5,4.0,7,15,4,3,1.3333333333333333,9,13,10,4,2.5,9,13,6,6,1.0,12,10,0,0,0,11,12,7,3,2.3333333333333335,15,7,0,0,0,18,5,0,0,0,15,8,5,3,1.6666666666666667,15,7,9,5,1.8,13,9,6,5,1.2,15,7,0,0,0,16,7
13343,0,0,0,24,0,0,0,0,24,0,0,0,0,21,2,0,0,0,23,0,0,0,0,22,1,0,0,0,23,0,0,0,0,23,0,0,0,0,22,1,0,0,0,23,0,0,0,0,21,2,0,0,0,23,0,0,0,0,22,1,0,0,0,20,3,0,0,0,22,1,0,0,0,22,1,0,0,0,21,2,0,0,0,22,1,0,0,0,20,3,0,0,0,19,4,0,0,0,21,2,0,0,0,20,3,0,0,0,20,3,0,0,0,21,2,0,0,0,21,2
13344,0,0,0,19,5,0,0,0,13,11,0,0,0,20,3,0,0,0,22,1,0,0,0,17,6,0,0,0,23,0,0,0,0,17,6,0,0,0,14,9,0,0,0,18,5,6,5,1.2,7,15,0,0,0,12,11,0,0,0,14,9,0,0,0,15,8,6,3,2.0,8,14,0,0,0,18,5,2,2,1.0,16,6,0,0,0,10,13,0,0,0,16,7,0,0,0,16,7,3,3,1.0,8,14,7,5,1.4,11,11,0,0,0,11,12,0,0,0,11,12,0,0,0,14,9
13345,0,0,0,24,0,0,0,0,24,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,22,1,0,0,0,21,2,0,0,0,22,1,0,0,0,22,1,7,3,2.3333333333333335,21,1,0,0,0,22,1,0,0,0,22,1,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0
13347,0,0,0,23,1,0,0,0,23,1,0,0,0,23,0,0,0,0,22,1,0,0,0,21,2,0,0,0,23,0,0,0,0,23,0,0,0,0,22,1,0,0,0,21,2,0,0,0,20,3,0,0,0,21,2,0,0,0,21,2,0,0,0,23,0,0,0,0,21,2,0,0,0,19,4,0,0,0,20,3,0,0,0,22,1,0,0,0,22,1,0,0,0,22,1,0,0,0,20,3,0,0,0,20,3,0,0,0,21,2,0,0,0,21,2,0,0,0,20,3
13350,0,0,0,24,0,0,0,0,24,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,22,1,0,0,0,22,1,0,0,0,21,2,0,0,0,22,1,0,0,0,21,2,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0
13353,0,0,0,21,3,0,0,0,23,1,0,0,0,22,1,0,0,0,21,2,0,0,0,21,2,0,0,0,22,1,0,0,0,20,3,0,0,0,20,3,28,16,1.75,13,9,36,23,1.565217391304348,13,9,100,34,2.9411764705882355,17,5,7,5,1.4,13,9,0,0,0,17,6,0,0,0,14,9,22,8,2.75,14,8,0,0,0,18,5,0,0,0,19,4,0,0,0,23,0,0,0,0,19,4,0,0,0,19,4,0,0,0,19,4,14,9,1.5555555555555556,17,5,0,0,0,18,5,0,0,0,18,5
13354,0,0,0,24,0,0,0,0,24,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,22,1,0,0,0,23,0,0,0,0,21,2,0,0,0,21,2,0,0,0,23,0,0,0,0,22,1,0,0,0,21,2,0,0,0,22,1,0,0,0,23,0,0,0,0,23,0,0,0,0,22,1,0,0,0,23,0,0,0,0,22,1,0,0,0,23,0,0,0,0,22,1,0,0,0,22,1,0,0,0,22,1
13355,10,7,1.4285714285714286,14,9,0,0,0,18,6,0,0,0,20,3,0,0,0,22,1,0,0,0,22,1,0,0,0,22,1,0,0,0,22,1,0,0,0,21,2,0,0,0,23,0,0,0,0,20,3,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,22,1,0,0,0,17,6,105,15,7.0,16,6,89,12,11.625,15,6,94,15,19.875,9,11,0,0,0,12,11,15,14,2.1,14,7,0,0,0,9,14,0,0,0,13,10,0,0,0,14,9,0,0,0,14,9
13357,0,0,0,24,0,0,0,0,24,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,21,2,0,0,0,20,3,0,0,0,23,0,0,0,0,22,1,0,0,0,23,0,0,0,0,22,1,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,22,1,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0
13358,0,0,0,19,5,0,0,0,19,5,0,0,0,19,4,0,0,0,19,4,0,0,0,21,2,0,0,0,22,1,0,0,0,23,0,0,0,0,23,0,0,0,0,22,1,0,0,0,20,3,0,0,0,18,5,0,0,0,18,5,0,0,0,18,5,3,2,1.5,17,5,0,0,0,14,9,0,0,0,18,5,0,0,0,16,7,0,0,0,20,3,2,2,1.0,16,6,13,5,2.6,18,4,0,0,0,19,4,2,2,1.0,20,2,3,3,1.0,17,5,0,0,0,17,6
13359,0,0,0,18,6,0,0,0,16,8,0,0,0,13,10,0,0,0,18,5,96,28,5.42608695652174,14,7,0,0,0,13,10,0,0,0,16,7,13,7,4.4,9,12,20,11,3.6,12,9,8,8,1.0,14,8,19,13,4.0,9,11,0,0,0,14,9,6,4,1.5,15,7,47,11,4.2727272727272725,15,7,14,9,1.5555555555555556,7,15,70,39,3.230769230769231,15,6,332,75,6.006849315068493,6,15,7,7,1.0,13,9,0,0,0,16,7,3,3,1.0,7,15,8,4,2.0,9,13,0,0,0,10,13,90,22,7.572649572649572,13,8,0,0,0,16,7
13360,0,0,0,24,0,0,0,0,22,2,0,0,0,20,3,0,0,0,22,1,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,22,1,0,0,0,23,0,0,0,0,21,2,0,0,0,23,0,0,0,0,21,2,0,0,0,19,4,0,0,0,22,1,0,0,0,22,1,0,0,0,21,2,0,0,0,23,0,0,0,0,21,2,0,0,0,22,1,0,0,0,21,2,0,0,0,23,0,0,0,0,23,0
13362,8,8,1.0,13,10,0,0,0,15,9,0,0,0,16,7,0,0,0,20,3,0,0,0,17,6,0,0,0,21,2,4,4,1.0,18,4,5,5,2.0,14,7,6,6,1.0,15,7,6,5,1.2,13,9,5,5,1.0,10,12,19,15,5.666666666666667,15,4,3,3,1.0,12,10,0,0,0,13,10,0,0,0,8,15,4,4,1.0,12,10,0,0,0,14,9,0,0,0,13,10,11,8,2.6,12,9,0,0,0,12,11,0,0,0,9,14,0,0,0,9,14,20,13,2.875,10,11,13,13,2.0,14,7
13363,0,0,0,16,8,3,3,1.0,17,6,8,4,2.0,14,8,2,2,1.0,19,3,0,0,0,21,2,0,0,0,19,4,0,0,0,12,11,0,0,0,16,7,0,0,0,15,8,13,11,3.666666666666667,8,12,4,3,1.3333333333333333,10,12,6,5,1.2,11,11,24,20,3.517857142857143,11,9,9,9,1.0,10,12,0,0,0,10,13,0,0,0,17,6,4,4,1.0,12,10,16,14,2.2222222222222223,14,7,0,0,0,13,10,5,4,1.25,14,8,12,12,2.0,13,8,5,3,1.6666666666666667,11,11,0,0,0,12,11,0,0,0,16,7
13364,0,0,0,16,8,4,4,1.0,15,8,0,0,0,19,4,0,0,0,18,5,0,0,0,20,3,0,0,0,20,3,0,0,0,19,4,0,0,0,18,5,0,0,0,20,3,0,0,0,10,13,12,7,3.333333333333333,10,11,13,12,2.25,4,17,24,22,5.5,4,14,33,29,3.4242424242424243,3,17,13,13,2.0,6,15,4,4,1.0,3,19,24,22,4.253968253968254,3,16,14,11,2.5666666666666664,6,15,10,3,3.3333333333333335,10,12,4,4,1.0,8,14,4,4,1.0,9,13,6,5,1.2,10,12,0,0,0,17,6,0,0,0,20,3
13366,0,0,0,22,2,0,0,0,24,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,20,3,0,0,0,21,2,0,0,0,22,1,0,0,0,22,1,0,0,0,22,1,0,0,0,23,0,0,0,0,22,1,0,0,0,22,1,0,0,0,20,3,0,0,0,21,2,0,0,0,22,1,0,0,0,23,0,0,0,0,22,1,0,0,0,22,1
13367,0,0,0,23,1,0,0,0,24,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,18,5,0,0,0,21,2,0,0,0,20,3,0,0,0,20,3,0,0,0,21,2,0,0,0,23,0,0,0,0,18,5,0,0,0,21,2,0,0,0,23,0,0,0,0,21,2,0,0,0,23,0,0,0,0,21,2,0,0,0,22,1
13368,5,5,2.0,18,4,0,0,0,16,8,0,0,0,22,1,0,0,0,21,2,0,0,0,21,2,0,0,0,19,4,0,0,0,19,4,3,3,1.0,15,7,0,0,0,18,5,0,0,0,14,9,0,0,0,15,8,5,5,1.0,14,8,4,4,1.0,15,7,5,5,1.0,11,11,0,0,0,16,7,0,0,0,15,8,0,0,0,16,7,0,0,0,17,6,6,4,1.5,15,7,2,2,1.0,14,8,8,7,2.2,16,5,18,17,5.333333333333333,12,6,8,6,2.666666666666667,14,7,11,11,2.0,17,4
13369,0,0,0,24,0,0,0,0,24,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,21,2,0,0,0,21,2,52,16,3.25,22,0,0,0,0,22,1,0,0,0,23,0,0,0,0,22,1,0,0,0,22,1,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0
13370,0,0,0,18,6,7,4,1.75,16,7,3,3,1.0,22,0,4,3,1.3333333333333333,20,2,0,0,0,22,1,0,0,0,19,4,0,0,0,21,2,0,0,0,14,9,0,0,0,17,6,3,3,1.0,14,8,7,6,2.333333333333333,14,7,0,0,0,16,7,3,2,1.5,16,6,0,0,0,13,10,0,0,0,18,5,20,12,4.714285714285714,15,5,0,0,0,17,6,0,0,0,23,0,0,0,0,17,6,4,4,1.0,15,7,0,0,0,16,7,4,4,1.0,14,8,0,0,0,18,5,0,0,0,16,7
13371,0,0,0,23,1,0,0,0,21,3,0,0,0,20,3,0,0,0,20,3,0,0,0,19,4,3,2,1.5,19,3,0,0,0,18,5,0,0,0,18,5,0,0,0,18,5,0,0,0,18,5,944,43,31.881720430107524,17,4,240,49,23.18181818181818,14,7,36,7,10.916666666666668,15,6,213,24,8.875,14,8,106,12,17.666666666666668,16,5,0,0,0,17,6,144,7,20.571428571428573,18,4,87,33,4.1,20,1,107,27,9.25,17,4,426,12,35.5,17,5,379,5,75.8,18,4,0,0,0,17,6,0,0,0,19,4,0,0,0,21,2
13372,0,0,0,24,0,0,0,0,24,0,0,0,0,22,1,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,20,3,0,0,0,19,4,0,0,0,22,1,0,0,0,21,2,0,0,0,21,2,0,0,0,22,1,0,0,0,22,1,0,0,0,23,0,0,0,0,22,1,0,0,0,22,1,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0
13374,0,0,0,23,1,0,0,0,24,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,22,1,0,0,0,22,1,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,22,1,0,0,0,23,0,0,0,0,22,1,0,0,0,23,0,0,0,0,23,0,0,0,0,22,1,0,0,0,23,0
13375,0,0,0,24,0,0,0,0,23,1,0,0,0,22,1,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,22,1,0,0,0,23,0,0,0,0,23,0,0,0,0,22,1,0,0,0,21,2,0,0,0,23,0,0,0,0,22,1,0,0,0,22,1,0,0,0,21,2,0,0,0,21,2,0,0,0,22,1,0,0,0,20,3,83,15,5.533333333333333,22,0,0,0,0,20,3,0,0,0,21,2,0,0,0,21,2,0,0,0,23,0
13376,0,0,0,24,0,0,0,0,24,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,21,2,0,0,0,22,1,0,0,0,23,0,0,0,0,23,0,0,0,0,22,1,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0
13377,0,0,0,24,0,0,0,0,24,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,22,1,0,0,0,23,0,0,0,0,21,2,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,22,1
13378,0,0,0,22,2,0,0,0,24,0,0,0,0,23,0,0,0,0,22,1,0,0,0,22,1,0,0,0,23,0,0,0,0,23,0,0,0,0,22,1,0,0,0,23,0,0,0,0,23,0,0,0,0,22,1,0,0,0,22,1,0,0,0,23,0,0,0,0,22,1,0,0,0,23,0,0,0,0,23,0,0,0,0,22,1,0,0,0,23,0,0,0,0,23,0,0,0,0,22,1,0,0,0,23,0,0,0,0,22,1,0,0,0,23,0,0,0,0,22,1
13379,0,0,0,24,0,0,0,0,24,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,22,1,0,0,0,21,2,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0
13380,0,0,0,22,2,0,0,0,23,1,0,0,0,23,0,0,0,0,23,0,0,0,0,22,1,0,0,0,23,0,0,0,0,22,1,0,0,0,23,0,0,0,0,21,2,0,0,0,17,6,0,0,0,15,8,0,0,0,15,8,0,0,0,15,8,25,14,1.7857142857142858,18,4,0,0,0,21,2,0,0,0,21,2,0,0,0,20,3,0,0,0,21,2,0,0,0,16,7,2,2,1.0,19,3,0,0,0,19,4,0,0,0,18,5,0,0,0,20,3,0,0,0,22,1
13381,0,0,0,24,0,0,0,0,24,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,22,1,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,22,1,0,0,0,22,1,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,22,1,0,0,0,23,0,0,0,0,22,1,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,23,0,0,0,0,22,1,0,0,0,23,0
13382,0,0,0,20,4,0,0,0,15,9,0,0,0,21,2,0,0,0,20,3,0,0,0,23,0,0,0,0,18,5,0,0,0,17,6,5,4,1.25,17,5,0,0,0,20,3,0,0,0,11,12,0,0,0,17,6,0,0,0,17,6,4,3,1.3333333333333333,15,7,0,0,0,17,6,3,3,1.0,14,8,0,0,0,14,9,11,8,2.8666666666666667,16,5,0,0,0,14,9,3,3,1.0,17,5,11,10,2.166666666666667,13,8,0,0,0,14,9,6,6,1.0,15,7,0,0,0,15,8,0,0,0,18,5
13383,3,3,1.0,11,12,0,0,0,15,9,4,4,1.0,16,6,0,0,0,15,8,0,0,0,17,6,0,0,0,18,5,0,0,0,23,0,0,0,0,16,7,0,0,0,18,5,2,2,1.0,17,5,10,8,2.5,12,9,13,13,3.0,11,9,0,0,0,6,17,7,7,1.0,7,15,0,0,0,10,13,6,6,1.0,7,15,0,0,0,6,17,4,4,1.0,10,12,7,6,2.25,9,12,7,7,2.0,11,10,0,0,0,9,14,0,0,0,10,13,2,2,1.0,15,7,3,2,1.5,10,12
