14431,0,0,0,0,0,24,0,0,1.0,1.0,1.0,1.0,1.0,1,1,23,0,0,0,0,0,23,0,0,1.0,1.0,1.0,1.0,1.0,1,1,22,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,4.0,0.2857142857142857,3.0,0.21428571428571427,1.3333333333333335,28,2,21,1.0,1.0,1.0,1.0,1.0,1,1,22,1.0,1.0,1.0,1.0,1.0,2,2,21,4.0,0.13793103448275862,3.0,0.10344827586206896,1.3333333333333333,29,1,22,2.0,0.4,2.0,0.4,1.0,10,2,21,2.0,0.2857142857142857,1.75,0.25,1.0625,28,4,19,1.6666666666666667,1.6666666666666667,1.6666666666666667,1.6666666666666667,1.0,3,3,20,1.5,1.5,1.5,1.5,1.0,2,2,21,1.0,1.0,1.0,1.0,1.0,1,1,22,2.0,0.11764705882352941,2.0,0.11764705882352941,1.0,34,2,21,1.0,1.0,1.0,1.0,1.0,1,1,22,0,0,0,0,0,23,0,0,3.0,0.375,3.0,0.375,1.0,8,1,22,3.0,0.2727272727272727,2.0,0.18181818181818182,1.5,11,1,22
14432,0,0,0,0,0,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,1.0,1.0,1.0,1.0,1.0,1,1,22,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,1.0,1.0,1.0,1.0,1.0,1,1,22,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,1.0,1.0,1.0,1.0,1.0,2,2,21,1.0,1.0,1.0,1.0,1.0,1,1,22,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,1.0,1.0,1.0,1.0,1.0,1,1,22,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0
14433,0,0,0,0,0,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,1.0,1.0,1.0,1.0,1.0,1,1,22,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,1.0,1.0,1.0,1.0,1.0,2,2,21,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0
14434,1.0,1.0,1.0,1.0,1.0,1,1,23,1.0,1.0,1.0,1.0,1.0,1,1,23,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,3.0,0.08108108108108109,3.0,0.08108108108108109,1.0,37,1,22,1.0,1.0,1.0,1.0,1.0,2,2,21,0,0,0,0,0,23,0,0,1.0,1.0,1.0,1.0,1.0,2,2,21,1.6666666666666667,0.3125,1.6666666666666667,0.3125,1.0,16,3,20,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,1.3333333333333333,0.6666666666666666,1.3333333333333333,0.6666666666666666,1.0,6,3,20,0,0,0,0,0,23,0,0,1.0,1.0,1.0,1.0,1.0,2,2,21,1.0,1.0,1.0,1.0,1.0,1,1,22,0,0,0,0,0,23,0,0
14435,13.285714285714286,1.55,2.2857142857142856,0.26666666666666666,2.482142857142857,60,7,17,2.3333333333333335,1.1666666666666667,2.0,1.0,1.0833333333333333,6,3,21,2.0,2.0,2.0,2.0,1.0,1,1,22,74.5,13.545454545454545,2.5,0.45454545454545453,19.0,11,2,21,1.5,1.0,1.25,0.8333333333333334,1.125,6,4,19,11.0,5.5,2.75,1.375,2.03125,8,4,19,1.0,1.0,1.0,1.0,1.0,2,2,21,5.857142857142857,0.6307692307692307,2.2857142857142856,0.24615384615384617,1.9523809523809523,65,7,16,7.090909090909091,1.56,2.090909090909091,0.46,2.006493506493506,50,11,12,9.333333333333334,0.7516778523489933,2.9166666666666665,0.2348993288590604,2.0993589743589745,149,12,11,23.2,1.2794117647058822,4.8,0.2647058823529412,2.5753968253968256,272,15,8,22.266666666666666,1.1360544217687074,3.7333333333333334,0.19047619047619047,2.6853333333333333,294,15,8,30.833333333333332,1.9170984455958548,5.666666666666667,0.35233160621761656,3.171296296296296,193,12,11,25.25,0.9528301886792453,4.833333333333333,0.18238993710691823,4.138194444444444,318,12,11,25.583333333333332,1.91875,4.75,0.35625,3.2634570494864614,160,12,11,15.5,1.1923076923076923,3.0,0.23076923076923078,3.0611111111111113,156,12,11,7.111111111111111,0.7191011235955056,1.8888888888888888,0.19101123595505617,2.5833333333333335,89,9,14,43.09090909090909,2.6931818181818183,6.090909090909091,0.3806818181818182,8.911188811188811,176,11,12,4.833333333333333,0.725,1.5,0.225,1.8333333333333333,40,6,17,4.142857142857143,1.380952380952381,1.7142857142857142,0.5714285714285714,1.5714285714285714,21,7,16,49.857142857142854,1.9175824175824177,6.428571428571429,0.24725274725274726,5.509523809523809,182,7,16,45.0,6.5625,11.0,1.6041666666666667,1.777310924369748,48,7,16,7.333333333333333,1.064516129032258,1.4444444444444444,0.20967741935483872,2.962962962962963,62,9,14,2.6,0.23636363636363636,2.2,0.2,1.1333333333333333,55,5,18
14437,0,0,0,0,0,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,1.0,1.0,1.0,1.0,1.0,1,1,22,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0
14439,0,0,0,0,0,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,24.0,8.0,10.0,3.3333333333333335,2.4,3,1,22,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0
14440,0,0,0,0,0,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,23,0,0,1.0,1.0,1.0,1.0,1.0,1,1,22,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,1.0,1.0,1.0,1.0,1.0,1,1,22,1.0,1.0,1.0,1.0,1.0,1,1,22,0,0,0,0,0,23,0,0,1.0,1.0,1.0,1.0,1.0,1,1,22,1.0,1.0,1.0,1.0,1.0,1,1,22,2.0,2.0,2.0,2.0,1.0,1,1,22,1.0,1.0,1.0,1.0,1.0,1,1,22,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0
14442,3.25,0.28888888888888886,3.25,0.28888888888888886,1.0,45,4,20,2.0,0.5,2.0,0.5,1.0,8,2,22,1.0,1.0,1.0,1.0,1.0,2,2,21,2.0,0.2857142857142857,2.0,0.2857142857142857,1.0,7,1,22,2.0,2.0,2.0,2.0,1.0,1,1,22,2.0,0.1111111111111111,2.0,0.1111111111111111,1.0,18,1,22,2.6666666666666665,0.38095238095238093,2.6666666666666665,0.38095238095238093,1.0,21,3,20,1.5,0.75,1.5,0.75,1.0,4,2,21,2.8,0.2,2.8,0.2,1.0,70,5,18,2.1666666666666665,0.13541666666666666,2.1666666666666665,0.13541666666666666,1.0,96,6,17,2.3333333333333335,0.4666666666666667,2.3333333333333335,0.4666666666666667,1.0,15,3,20,3.6666666666666665,0.1864406779661017,3.3333333333333335,0.1694915254237288,1.0666666666666667,59,3,20,2.25,0.16071428571428573,2.25,0.16071428571428573,1.0,56,4,19,3.0,0.4,3.0,0.4,1.0,15,2,21,2.4,0.15789473684210525,2.4,0.15789473684210525,1.0,76,5,18,3.6666666666666665,0.23404255319148937,3.5,0.22340425531914893,1.0833333333333333,94,6,17,3.2,0.3018867924528302,2.8,0.2641509433962264,1.08,53,5,18,2.25,0.34615384615384615,2.25,0.34615384615384615,1.0,26,4,19,2.5,0.2222222222222222,2.5,0.2222222222222222,1.0,45,4,19,4.25,0.15454545454545454,3.75,0.13636363636363635,1.2083333333333333,110,4,19,1.6666666666666667,0.3125,1.6666666666666667,0.3125,1.0,16,3,20,2.3333333333333335,0.3888888888888889,2.3333333333333335,0.3888888888888889,1.0,18,3,20,3.25,0.19402985074626866,3.25,0.19402985074626866,1.0,67,4,19,2.25,0.10112359550561797,2.25,0.10112359550561797,1.0,89,4,19
14443,1.0,1.0,1.0,1.0,1.0,1,1,23,0,0,0,0,0,24,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,1.0,1.0,1.0,1.0,1.0,2,2,21,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0
14446,1.5,0.17647058823529413,1.5,0.17647058823529413,1.0,17,2,22,3.0,0.10714285714285714,2.0,0.07142857142857142,1.5,28,1,23,2.3333333333333335,0.14,2.0,0.12,1.0833333333333333,50,3,20,3.0,0.3333333333333333,3.0,0.3333333333333333,1.0,9,1,22,2.0,1.0,2.0,1.0,1.0,2,1,22,1.5,1.5,1.5,1.5,1.0,2,2,21,2.0,0.09523809523809523,2.0,0.09523809523809523,1.0,42,2,21,3.25,0.1566265060240964,3.25,0.1566265060240964,1.0,83,4,19,2.0,0.5333333333333333,2.0,0.5333333333333333,1.0,15,4,19,3.6,0.11920529801324503,3.4,0.11258278145695365,1.0666666666666667,151,5,18,1.8571428571428572,0.18055555555555555,1.7142857142857142,0.16666666666666666,1.0357142857142858,72,7,16,2.1666666666666665,0.18840579710144928,2.1666666666666665,0.18840579710144928,1.0,69,6,17,2.0,0.3125,2.0,0.3125,1.0,32,5,18,4.166666666666667,0.13812154696132597,3.6666666666666665,0.12154696132596685,1.1388888888888888,181,6,17,2.3333333333333335,0.12844036697247707,2.1666666666666665,0.11926605504587157,1.0555555555555556,109,6,17,1.1666666666666667,0.25,1.1666666666666667,0.25,1.0,28,6,17,2.0,0.27692307692307694,2.0,0.27692307692307694,1.0,65,9,14,2.4,0.2926829268292683,2.4,0.2926829268292683,1.0,41,5,18,1.4,0.1891891891891892,1.4,0.1891891891891892,1.0,37,5,18,2.888888888888889,0.15028901734104047,2.3333333333333335,0.12138728323699421,1.2166666666666666,173,9,14,3.2,0.21052631578947367,2.8,0.18421052631578946,1.08,76,5,18,1.0,1.0,1.0,1.0,1.0,3,3,20,2.75,0.14102564102564102,2.75,0.14102564102564102,1.0,78,4,19,1.3333333333333333,1.0,1.3333333333333333,1.0,1.0,4,3,20
14447,2.0,0.08,2.0,0.08,1.0,25,1,23,2.6666666666666665,0.36363636363636365,2.6666666666666665,0.36363636363636365,1.0,22,3,21,2.25,0.42857142857142855,2.0,0.38095238095238093,1.0833333333333333,21,4,19,2.0,0.8,1.5,0.6,1.25,5,2,21,3.6666666666666665,0.2391304347826087,3.6666666666666665,0.2391304347826087,1.0,46,3,20,2.0,0.4,2.0,0.4,1.0,5,1,22,2.25,0.5294117647058824,2.25,0.5294117647058824,1.0,17,4,19,3.0,0.14634146341463414,3.0,0.14634146341463414,1.0,41,2,21,2.0,0.12121212121212122,2.0,0.12121212121212122,1.0,33,2,21,2.0,0.46153846153846156,2.0,0.46153846153846156,1.0,13,3,20,1.5,0.4,1.5,0.4,1.0,15,4,19,2.6,0.26,2.4,0.24,1.05,50,5,18,2.75,0.2037037037037037,2.0,0.14814814814814814,1.3125,54,4,19,1.0,1.0,1.0,1.0,1.0,4,4,19,1.3333333333333333,0.8,1.3333333333333333,0.8,1.0,5,3,20,2.0,0.18181818181818182,1.3333333333333333,0.12121212121212122,1.3333333333333333,33,3,20,1.8,0.20930232558139536,1.6,0.18604651162790697,1.1,43,5,18,1.8,0.225,1.6,0.2,1.1,40,5,18,2.5,0.3488372093023256,2.1666666666666665,0.3023255813953488,1.1388888888888888,43,6,17,3.0,0.14285714285714285,1.6666666666666667,0.07936507936507936,1.6666666666666667,63,3,20,1.0,1.0,1.0,1.0,1.0,2,2,21,1.6,0.13333333333333333,1.6,0.13333333333333333,1.0,60,5,18,3.5,0.13725490196078433,3.0,0.11764705882352941,1.25,51,2,21,3.3333333333333335,0.2702702702702703,3.3333333333333335,0.2702702702702703,1.0,37,3,20
14449,0,0,0,0,0,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,1.0,1.0,1.0,1.0,1.0,1,1,22,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,1.0,1.0,1.0,1.0,1.0,1,1,22,0,0,0,0,0,23,0,0
14451,3.0,0.75,2.0,0.5,1.5,4,1,23,0,0,0,0,0,24,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,1.6666666666666667,0.625,1.6666666666666667,0.625,1.0,8,3,20,0,0,0,0,0,23,0,0,5.0,1.0869565217391304,2.8,0.6086956521739131,1.5083333333333333,46,10,13,27.875,1.4671052631578947,6.0,0.3157894736842105,4.672619047619048,152,8,15,6.833333333333333,0.7068965517241379,3.0,0.3103448275862069,2.0238095238095237,58,6,17,34.142857142857146,1.6369863013698631,4.714285714285714,0.22602739726027396,8.171428571428573,146,7,16,45.44444444444444,2.820689655172414,7.777777777777778,0.4827586206896552,5.018136562760218,145,9,14,9.833333333333334,0.6145833333333334,2.8333333333333335,0.17708333333333334,2.6999999999999997,96,6,17,2.857142857142857,2.2222222222222223,1.7142857142857142,1.3333333333333333,1.3928571428571428,9,7,16,20.0,1.0714285714285714,4.333333333333333,0.23214285714285715,4.844444444444444,56,3,20,18.0,3.103448275862069,2.4,0.41379310344827586,6.7,29,5,18,6.75,1.08,2.375,0.38,1.7886904761904763,50,8,15,3.0,1.25,1.8,0.75,1.4666666666666668,12,5,18,1.0,1.0,1.0,1.0,1.0,2,2,21,1.0,1.0,1.0,1.0,1.0,2,2,21,10.75,1.1025641025641026,3.25,0.3333333333333333,3.85,39,4,19
14452,0,0,0,0,0,24,0,0,1.0,1.0,1.0,1.0,1.0,1,1,23,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,1.0,1.0,1.0,1.0,1.0,1,1,22,0,0,0,0,0,23,0,0,1.0,1.0,1.0,1.0,1.0,1,1,22,0,0,0,0,0,23,0,0,1.0,1.0,1.0,1.0,1.0,2,2,21,13.0,0.38235294117647056,7.0,0.20588235294117646,1.8571428571428572,34,1,22,4.25,0.5666666666666667,3.75,0.5,1.0916666666666668,30,4,19,1.6666666666666667,1.25,1.6666666666666667,1.25,1.0,4,3,20,1.0,1.0,1.0,1.0,1.0,1,1,22,1.0,1.0,1.0,1.0,1.0,1,1,22,1.0,1.0,1.0,1.0,1.0,2,2,21,36.5,2.5172413793103448,3.5,0.2413793103448276,6.5,29,2,21,3.0,1.5,2.5,1.25,1.125,4,2,21,0,0,0,0,0,23,0,0,2.0,0.4,2.0,0.4,1.0,5,1,22,1.0,1.0,1.0,1.0,1.0,2,2,21,1.0,1.0,1.0,1.0,1.0,1,1,22,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,1.0,1.0,1.0,1.0,1.0,1,1,22
14453,0,0,0,0,0,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,1.0,1.0,1.0,1.0,1.0,1,1,22,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,1.0,1.0,1.0,1.0,1.0,1,1,22,1.0,1.0,1.0,1.0,1.0,1,1,22,2.0,1.0,2.0,1.0,1.0,2,1,22,0,0,0,0,0,23,0,0,1.0,1.0,1.0,1.0,1.0,1,1,22,0,0,0,0,0,23,0,0,1.0,1.0,1.0,1.0,1.0,1,1,22,1.0,1.0,1.0,1.0,1.0,1,1,22,1.0,1.0,1.0,1.0,1.0,1,1,22,1.0,1.0,1.0,1.0,1.0,3,3,20,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0
14456,0,0,0,0,0,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,1.0,1.0,1.0,1.0,1.0,1,1,22,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0
14457,1.0,1.0,1.0,1.0,1.0,2,2,22,3.0,0.07894736842105263,2.0,0.05263157894736842,1.5,38,1,23,8.5,0.5862068965517241,2.5,0.1724137931034483,2.5,29,2,21,56.0,2.0,20.0,0.7142857142857143,2.8,28,1,22,0,0,0,0,0,23,0,0,11.5,3.2857142857142856,4.0,1.1428571428571428,2.071428571428571,7,2,21,2.0,2.0,2.0,2.0,1.0,1,1,22,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,2.0,2.0,2.0,2.0,1.0,1,1,22,0,0,0,0,0,23,0,0,1.0,1.0,1.0,1.0,1.0,1,1,22,1.0,1.0,1.0,1.0,1.0,2,2,21,0,0,0,0,0,23,0,0,1.0,1.0,1.0,1.0,1.0,1,1,22,1.0,1.0,1.0,1.0,1.0,3,3,20,1.6666666666666667,0.14285714285714285,1.3333333333333333,0.11428571428571428,1.1666666666666667,35,3,20,3.0,0.25,2.0,0.16666666666666666,1.25,36,3,20,0,0,0,0,0,23,0,0,2.0,2.0,2.0,2.0,1.0,1,1,22,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.0,3,3,20,2.0,0.3,1.6666666666666667,0.25,1.1666666666666667,20,3,20
14459,10.0,0.6557377049180327,2.75,0.18032786885245902,3.2857142857142856,61,4,20,1.0,1.0,1.0,1.0,1.0,1,1,23,0,0,0,0,0,23,0,0,1.0,1.0,1.0,1.0,1.0,1,1,22,0,0,0,0,0,23,0,0,1.0,1.0,1.0,1.0,1.0,1,1,22,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,1.0,1.0,1.0,1.0,1.0,2,2,21,4.428571428571429,0.8611111111111112,1.7142857142857142,0.3333333333333333,2.107142857142857,36,7,16,8.7,0.7016129032258065,4.1,0.33064516129032256,1.6324358974358972,124,10,13,7.8,0.4126984126984127,3.9,0.20634920634920634,1.8007142857142857,189,10,13,37.57142857142857,2.858695652173913,5.857142857142857,0.44565217391304346,2.822751322751323,92,7,16,7.625,0.6288659793814433,3.25,0.26804123711340205,1.6666666666666665,97,8,15,4.375,0.20958083832335328,3.25,0.15568862275449102,1.2020833333333334,167,8,15,8.666666666666666,4.333333333333333,1.6666666666666667,0.8333333333333334,4.5,6,3,20,1.0,1.0,1.0,1.0,1.0,2,2,21,9.75,1.5,2.5,0.38461538461538464,2.0357142857142856,26,4,19,4.0,0.375,2.3333333333333335,0.21875,1.6666666666666667,32,3,20,3.4285714285714284,0.5714285714285714,2.142857142857143,0.35714285714285715,1.4285714285714286,42,7,16,2.3333333333333335,0.14893617021276595,2.3333333333333335,0.14893617021276595,1.0,47,3,20,2.3333333333333335,2.3333333333333335,1.6666666666666667,1.6666666666666667,1.3333333333333333,3,3,20,1.6,0.25,1.2,0.1875,1.2,32,5,18,4.428571428571429,0.37349397590361444,1.8571428571428572,0.1566265060240964,1.8571428571428574,83,7,16
14460,0,0,0,0,0,24,0,0,0,0,0,0,0,24,0,0,1.0,1.0,1.0,1.0,1.0,2,2,21,21.0,1.5,9.0,0.6428571428571429,2.3333333333333335,14,1,22,4.0,0.8,3.0,0.6,1.3333333333333333,5,1,22,4.5,0.8181818181818182,4.0,0.7272727272727273,1.1,11,2,21,15.0,0.45454545454545453,11.0,0.3333333333333333,1.3636363636363635,33,1,22,0,0,0,0,0,23,0,0,1.0,1.0,1.0,1.0,1.0,1,1,22,2.0,0.16666666666666666,2.0,0.16666666666666666,1.0,12,1,22,4.0,0.5714285714285714,4.0,0.5714285714285714,1.0,7,1,22,1.0,1.0,1.0,1.0,1.0,4,4,19,14.5,1.7058823529411764,9.5,1.1176470588235294,1.4553571428571428,34,4,19,7.0,1.0,3.5,0.5,1.462962962962963,42,6,17,2.25,0.10843373493975904,2.25,0.10843373493975904,1.0,83,4,19,3.2,0.64,2.6,0.52,1.1,25,5,18,1.6666666666666667,0.45454545454545453,1.6666666666666667,0.45454545454545453,1.0,11,3,20,2.5,0.4166666666666667,2.5,0.4166666666666667,1.0,24,4,19,3.5,0.3333333333333333,3.5,0.3333333333333333,1.0,21,2,21,1.75,0.3888888888888889,1.75,0.3888888888888889,1.0,18,4,19,2.25,1.8,2.25,1.8,1.0,5,4,19,2.0,1.0,2.0,1.0,1.0,4,2,21,4.0,0.6153846153846154,3.0,0.46153846153846156,1.2,13,2,21,1.0,1.0,1.0,1.0,1.0,1,1,22
14461,0,0,0,0,0,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,1.6666666666666667,1.25,1.6666666666666667,1.25,1.0,4,3,20,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,1.0,1.0,1.0,1.0,1.0,1,1,22,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,1.0,1.0,1.0,1.0,1.0,1,1,22,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0
14464,0,0,0,0,0,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,1.0,1.0,1.0,1.0,1.0,1,1,22,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,1.0,1.0,1.0,1.0,1.0,1,1,22,0,0,0,0,0,23,0,0,22.0,4.4,9.0,1.8,2.4444444444444446,5,1,22,22.333333333333332,1.1964285714285714,4.333333333333333,0.23214285714285715,2.6363636363636362,56,3,20,18.5,2.5517241379310347,3.5,0.4827586206896552,3.7,29,4,19,12.2,1.297872340425532,5.2,0.5531914893617021,1.7100000000000002,47,5,18,11.666666666666666,0.35,7.0,0.21,1.6583333333333332,100,3,20,18.166666666666668,1.0186915887850467,7.166666666666667,0.40186915887850466,2.1768398268398266,107,6,17,1.4,0.14893617021276595,1.4,0.14893617021276595,1.0,47,5,18,39.0,1.1470588235294117,4.0,0.11764705882352941,6.833333333333333,68,2,21,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,1.0,1.0,1.0,1.0,1.0,1,1,22,0,0,0,0,0,23,0,0,1.0,1.0,1.0,1.0,1.0,1,1,22
