16274,empty,empty,empty,0,0,0,0,24,0,0,0,23,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,1,1,1,23,1,0,1,23,empty,empty,empty,0,0,0,0,23,3,0,3,23,0,0,0,23,7,0,7,23,empty,empty,empty,0,empty,empty,empty,0,1,0,1,23,0,0,0,23,0,0,0,23,0,0,0,23,empty,empty,empty,0
16277,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,1,0,1,23,empty,empty,empty,0,0,0,0,23,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,0,0,0,23,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0
16280,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,0,0,0,23,empty,empty,empty,0,empty,empty,empty,0,0,0,0,23,empty,empty,empty,0,empty,empty,empty,0,0,0,0,23,0,0,0,23,empty,empty,empty,0,0,0,0,23,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,0,0,0,23,0,0,0,23,0,0,0,23
16288,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,0,0,0,23,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,2,0,2,23,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0
16290,0,0,0,24,0,0,0,24,1,0,1,23,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,1,0,1,23,4,0,4,23,14,0,14,23,40,8,40,23,38,8,38,23,43,6,43,23,24,6,24,23,32,4,32,23,11,1,11,23,30,3,30,23,28,4,28,23,30,3,30,23,15,2,15,23,9,0,9,23,20,0,20,23,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0
16291,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0
16293,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0
16299,empty,empty,empty,0,empty,empty,empty,0,0,0,0,23,empty,empty,empty,0,0,0,0,23,empty,empty,empty,0,0,0,0,23,empty,empty,empty,0,empty,empty,empty,0,0,0,0,23,empty,empty,empty,0,empty,empty,empty,0,2,0,2,23,1,0,1,23,1,0,1,23,1,0,1,23,empty,empty,empty,0,0,0,0,23,0,0,0,23,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,0,0,0,23,empty,empty,empty,0
16303,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,0,0,0,23,empty,empty,empty,0,0,0,0,23,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,0,0,0,23,0,0,0,23,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,0,0,0,23,empty,empty,empty,0,empty,empty,empty,0,0,0,0,23,0,0,0,23,0,0,0,23,0,0,0,23
16304,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,0,0,0,23,0,0,0,23,1,0,1,23,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0
16305,empty,empty,empty,0,empty,empty,empty,0,1,0,1,23,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,3,0,3,23,empty,empty,empty,0,2,0,2,23,1,0,1,23,0,0,0,23,7,1,7,23,25,3,25,23,8,1,8,23,19,5,19,23,11,2,11,23,6,1,6,23,3,1,3,23,11,1,11,23,5,0,5,23,22,3,22,23,empty,empty,empty,0,empty,empty,empty,0,15,4,15,23
16306,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,13,1,13,23,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0
16309,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,1,0,1,23,empty,empty,empty,0,empty,empty,empty,0,0,0,0,23,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,0,0,0,23
16311,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,2,0,2,23,empty,empty,empty,0,empty,empty,empty,0,1,0,1,23,0,0,0,23,empty,empty,empty,0,0,0,0,23,empty,empty,empty,0,2,1,2,23,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0
16312,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,1,0,1,23,empty,empty,empty,0,9,0,9,23,20,2,20,23,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0
16313,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0
16315,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,1,0,1,23,2,1,2,23,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0
16319,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0
16320,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,7,3,7,23,0,0,0,23,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,0,0,0,23,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,2,0,2,23,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,6,1,6,23
16325,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,13,4,13,23,15,8,15,23,7,3,7,23,17,8,17,23,13,5,13,23,32,9,32,23,9,4,9,23,25,6,25,23,11,2,11,23,2,0,2,23,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0
16329,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0
16330,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0
16331,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,11,0,11,23,empty,empty,empty,0,empty,empty,empty,0,8,0,8,23,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,0,0,0,23,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0
16342,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,0,0,0,23,empty,empty,empty,0,empty,empty,empty,0,0,0,0,23,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,0,0,0,23,empty,empty,empty,0,empty,empty,empty,0,0,0,0,23,empty,empty,empty,0
16343,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,0,0,0,23,empty,empty,empty,0,0,0,0,23,empty,empty,empty,0,4,0,4,23,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,23,4,23,23,20,3,20,23,6,1,6,23,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0
16345,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0
16347,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0
16349,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,4,2,4,23,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0
16355,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0
16359,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0
16361,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,0,0,0,23,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0
16364,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0
16365,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,24,0,24,23,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0
16367,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0
16369,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0
16370,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0
16372,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,3,2,3,23,6,3,6,23,empty,empty,empty,0,empty,empty,empty,0,0,0,0,23,2,0,2,23,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,0,0,0,23,empty,empty,empty,0,1,0,1,23,0,0,0,23,2,1,2,23
16375,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,0,0,0,23,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0
16378,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,0,0,0,23,0,0,0,23,0,0,0,23,0,0,0,23,empty,empty,empty,0,0,0,0,23,0,0,0,23,0,0,0,23,0,0,0,23,0,0,0,23,empty,empty,empty,0,1,0,1,23,0,0,0,23,empty,empty,empty,0,0,0,0,23,empty,empty,empty,0
16383,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0
16385,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0
16403,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0
16404,empty,empty,empty,0,3,0,3,24,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,19,0,19,23,empty,empty,empty,0
16406,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0
16409,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0
16411,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,0,0,0,23,empty,empty,empty,0,0,0,0,23,empty,empty,empty,0,1,0,1,23,0,0,0,23,1,1,1,23,3,1,3,23,10,4,10,23,15,3,15,23,empty,empty,empty,0,2,1,2,23,empty,empty,empty,0,3,1,3,23,0,0,0,23,0,0,0,23,0,0,0,23,empty,empty,empty,0
16421,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0
16422,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0
16432,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0
16435,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,8,0,8,23,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0
16436,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,0,0,0,23,empty,empty,empty,0,0,0,0,23,0,0,0,23,0,0,0,23,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0
16437,empty,empty,empty,0,1,0,1,24,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,3,1,3,23,1,0,1,23,empty,empty,empty,0,3,1,3,23,0,0,0,23,0,0,0,23,empty,empty,empty,0,empty,empty,empty,0,0,0,0,23,4,2,4,23,empty,empty,empty,0,0,0,0,23,6,2,6,23,0,0,0,23,0,0,0,23,empty,empty,empty,0
16440,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0
16443,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0,empty,empty,empty,0
